Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,9:43:16,4.015000,0,0.000000,0.000000,108,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:26,4.015000,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:36,4.015000,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:46,4.015000,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:56,4.013750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:16,4.012500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:26,4.012500,0,0.000000,0.000000,132,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:36,4.013750,0,0.000000,0.000000,177,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:46,4.015000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:56,4.015000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:16,4.013750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:26,4.012500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:36,4.012500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:46,4.010000,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:56,4.010000,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:16,4.012500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:26,4.012500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:36,4.012500,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:46,4.012500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:56,4.012500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:16,4.010000,0,0.000000,0.000000,117,36,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:47:26,4.008750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:36,4.008750,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:46,4.008750,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:56,4.010000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:16,4.012500,0,0.000000,0.000000,99,30,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:48:26,4.012500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:36,4.011250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:46,4.010000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:56,4.008750,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:16,4.007500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:26,4.007500,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:36,4.010000,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:46,4.010000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:56,4.011250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:16,4.010000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:26,4.008750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:36,4.007500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:46,4.006250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:56,4.006250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:16,4.008750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:26,4.010000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:36,4.010000,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:46,4.010000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:56,4.007500,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:16,4.005000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:26,4.005000,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:36,4.006250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:46,4.007500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:56,4.008750,0,0.000000,0.000000,57,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:16,4.008750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:26,4.008750,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:36,4.007500,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:46,4.007500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:56,4.005000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:16,4.005000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:26,4.006250,0,0.000000,0.000000,75,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:36,4.007500,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:46,4.007500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:56,4.007500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:16,4.007500,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:26,4.007500,0,0.000000,0.000000,42,14,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:36,4.006250,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:46,4.005000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:56,4.005000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:16,4.007500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:26,4.007500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:36,4.007500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:46,4.007500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:56,4.006250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:16,4.005000,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:26,4.005000,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:36,4.002500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:46,4.005000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:56,4.005000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:16,4.005000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:26,4.005000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:36,4.005000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:46,4.003750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:56,4.002500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:16,4.001250,0,0.000000,0.000000,39,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:26,4.001250,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:36,4.002500,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:46,4.005000,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:56,4.005000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:16,4.005000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:26,4.002500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:36,4.001250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:46,4.000000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:56,4.000000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:16,4.002500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:26,4.002500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:36,4.002500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:46,4.003750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:56,4.002500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:16,4.000000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:26,4.000000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:36,4.000000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:46,4.001250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:56,4.002500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:16,4.002500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:26,4.002500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:36,4.002500,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:46,4.000000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:56,3.997500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:16,4.000000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:26,4.000000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:36,4.002500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:46,4.002500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:56,4.002500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:16,4.001250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:26,4.001250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:36,3.997500,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:46,3.997500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:56,3.998750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:16,4.000000,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:26,4.000000,0,0.000000,0.000000,63,17,6,3,3,3,0,0,1,0,0,1
2020/10/16,10:6:36,4.001250,0,0.000000,0.000000,60,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:46,4.000000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:56,4.000000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:16,4.000000,0,0.000000,0.000000,30,10,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:26,3.997500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:36,3.997500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:46,4.000000,0,0.000000,0.000000,69,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:56,4.000000,0,0.000000,0.000000,18,6,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:16,4.000000,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:26,4.000000,0,0.000000,0.000000,117,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:36,3.998750,0,0.000000,0.000000,147,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:46,3.998750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:56,3.997500,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:16,3.995000,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:26,3.995000,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:36,3.998750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:46,3.998750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:56,3.998750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:16,3.997500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:26,3.997500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:36,3.996250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:46,3.995000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:56,3.995000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:16,3.995000,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:26,3.996250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:36,3.997500,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:46,3.997500,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:56,3.996250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:16,3.995000,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:26,3.992500,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:36,3.993750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:46,3.993750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:56,3.995000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:16,3.996250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:26,3.996250,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:36,3.995000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:46,3.992500,0,0.000000,0.000000,18,6,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:13:56,3.992500,0,0.000000,0.000000,84,28,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:14:16,3.992500,0,0.000000,0.000000,66,22,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:14:26,3.993750,0,0.000000,0.000000,93,31,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:14:36,3.995000,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:46,3.995000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:56,3.995000,0,0.000000,0.000000,198,66,13,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:16,3.995000,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:26,3.992500,0,0.000000,0.000000,18,6,3,3,0,0,0,0,0,0,0,0
2020/10/16,10:15:36,3.990000,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:46,3.991250,0,0.000000,0.000000,117,35,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:15:56,3.992500,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:16,3.993750,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:26,3.995000,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:36,3.993750,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:46,3.993750,0,0.000000,0.000000,174,51,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:56,3.995000,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:16,3.993750,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:26,3.990000,0,0.000000,0.000000,102,27,6,3,3,3,0,0,2,0,0,2
2020/10/16,10:17:36,3.992500,0,0.000000,0.000000,93,24,6,3,3,3,0,0,2,0,0,2
2020/10/16,10:17:46,3.992500,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:56,3.993750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:16,3.992500,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:26,3.992500,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:36,3.992500,0,0.000000,0.000000,114,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:46,3.993750,0,0.000000,0.000000,54,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:56,3.992500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:16,3.991250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:26,3.992500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:36,3.992500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:46,3.992500,0,0.000000,0.000000,129,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:56,3.992500,0,0.000000,0.000000,108,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:16,3.992500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:26,3.992500,0,0.000000,0.000000,102,31,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:36,3.991250,0,0.000000,0.000000,129,43,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:46,3.990000,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:56,3.988750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:16,3.992500,0,0.000000,0.000000,39,10,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:21:26,3.992500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:36,3.991250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:46,3.991250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:56,3.991250,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:16,3.990000,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:26,3.988750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:36,3.987500,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:46,3.987500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:56,3.987500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:16,3.990000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:26,3.990000,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:36,3.990000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:46,3.987500,0,0.000000,0.000000,69,23,7,7,7,7,0,0,6,0,0,6
2020/10/16,10:23:56,3.987500,0,0.000000,0.000000,102,34,7,7,7,7,0,0,5,0,0,5
2020/10/16,10:24:16,3.986250,0,0.000000,0.000000,120,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:26,3.987500,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:36,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:46,3.988750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:56,3.990000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:16,3.987500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:26,3.987500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:36,3.986250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:46,3.985000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:56,3.986250,0,0.000000,0.000000,93,27,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:26:16,3.987500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:26,3.987500,0,0.000000,0.000000,141,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:36,3.987500,0,0.000000,0.000000,153,47,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:46,3.988750,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:56,3.988750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:16,3.985000,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:26,3.985000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:36,3.985000,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:46,3.987500,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:56,3.987500,0,0.000000,0.000000,66,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:16,3.987500,0,0.000000,0.000000,78,26,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:28:26,3.987500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:36,3.987500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:46,3.987500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:56,3.987500,0,0.000000,0.000000,126,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:16,3.985000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:26,3.986250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
