Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,10:29:36,3.987500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:46,3.987500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:56,3.986250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:16,3.986250,0,0.000000,0.000000,84,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:26,3.987500,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:36,3.985000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:46,3.985000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:56,3.982500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:16,3.985000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:26,3.986250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:36,3.985000,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:46,3.985000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:56,3.986250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:16,3.985000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:26,3.982500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:36,3.981250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:46,3.981250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:56,3.985000,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:16,3.985000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:26,3.983750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:36,3.985000,0,0.000000,0.000000,42,14,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:33:46,3.983750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:56,3.982500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:16,3.980000,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:26,3.980000,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:36,3.981250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:46,3.982500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:56,3.983750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:16,3.982500,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:26,3.982500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:36,3.981250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:46,3.980000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:56,3.980000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:16,3.980000,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:26,3.982500,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:36,3.982500,0,0.000000,0.000000,42,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:46,3.982500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:56,3.981250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:16,3.980000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:26,3.978750,0,0.000000,0.000000,30,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:36,3.980000,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:46,3.980000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:56,3.980000,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:16,3.982500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:26,3.982500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:36,3.982500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:46,3.978750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:56,3.977500,0,0.000000,0.000000,39,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:16,3.977500,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:26,3.980000,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:36,3.980000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:46,3.980000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:56,3.981250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:16,3.981250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:26,3.980000,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:36,3.980000,0,0.000000,0.000000,120,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:46,3.977500,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:56,3.978750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:16,3.978750,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:26,3.980000,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:36,3.980000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:46,3.980000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:56,3.980000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:16,3.980000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:26,3.977500,0,0.000000,0.000000,84,25,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:36,3.976250,0,0.000000,0.000000,51,14,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:46,3.978750,0,0.000000,0.000000,21,7,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:42:56,3.980000,0,0.000000,0.000000,75,25,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:43:16,3.977500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:26,3.980000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:36,3.980000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:46,3.978750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:56,3.977500,0,0.000000,0.000000,69,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:16,3.975000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:26,3.975000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:36,3.975000,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:46,3.977500,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:56,3.977500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:16,3.977500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:26,3.977500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:36,3.976250,0,0.000000,0.000000,84,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:46,3.975000,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:56,3.973750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:16,3.975000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:26,3.975000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:46,3.977500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:56,3.977500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:16,3.975000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:26,3.973750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:36,3.972500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:46,3.972500,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:56,3.975000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:16,3.976250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:26,3.976250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:36,3.976250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:46,3.975000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:56,3.972500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:16,3.971250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:26,3.972500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:36,3.972500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:46,3.975000,0,0.000000,0.000000,63,21,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:49:56,3.975000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:16,3.975000,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:26,3.975000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:36,3.975000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:46,3.971250,0,0.000000,0.000000,45,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:56,3.972500,0,0.000000,0.000000,108,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:16,3.972500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:26,3.975000,0,0.000000,0.000000,18,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:36,3.975000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:46,3.975000,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:56,3.975000,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:16,3.973750,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:26,3.972500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:36,3.971250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:46,3.972500,0,0.000000,0.000000,105,35,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:52:56,3.972500,0,0.000000,0.000000,39,13,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:53:16,3.973750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:26,3.972500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:36,3.973750,0,0.000000,0.000000,18,3,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:53:46,3.972500,0,0.000000,0.000000,48,16,6,3,3,3,0,0,1,0,0,1
2020/10/16,10:53:56,3.972500,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:16,3.970000,0,0.000000,0.000000,60,20,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:54:26,3.970000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:36,3.972500,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:46,3.972500,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:56,3.972500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:16,3.972500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:26,3.972500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:36,3.970000,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:46,3.970000,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:56,3.968750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:16,3.967500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:26,3.971250,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:36,3.971250,0,0.000000,0.000000,87,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:46,3.971250,0,0.000000,0.000000,189,59,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:56,3.971250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:16,3.970000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:26,3.967500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:36,3.967500,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:46,3.967500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:56,3.967500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:16,3.970000,0,0.000000,0.000000,39,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:26,3.970000,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:36,3.970000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:46,3.970000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:56,3.968750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:16,3.965000,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:26,3.966250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:36,3.967500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:46,3.967500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:56,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:16,3.968750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:26,3.967500,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:36,3.967500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:46,3.965000,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:56,3.965000,0,0.000000,0.000000,42,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:16,3.966250,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:26,3.967500,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:36,3.968750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:46,3.968750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:56,3.967500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:16,3.967500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:26,3.965000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:36,3.963750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:46,3.965000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:56,3.967500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:16,3.967500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:26,3.967500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:36,3.967500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:46,3.967500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:56,3.967500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:16,3.963750,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:26,3.965000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:36,3.965000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:46,3.967500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:56,3.967500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:16,3.966250,0,0.000000,0.000000,51,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:26,3.965000,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:36,3.965000,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:46,3.965000,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:56,3.963750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:16,3.965000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:26,3.966250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:36,3.965000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:46,3.966250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:56,3.965000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:16,3.965000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:26,3.963750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:36,3.962500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:46,3.962500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:56,3.961250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:16,3.965000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:26,3.965000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:36,3.965000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:46,3.965000,0,0.000000,0.000000,81,27,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:8:56,3.962500,0,0.000000,0.000000,111,37,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:9:16,3.961250,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:26,3.960000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:36,3.960000,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:46,3.962500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:56,3.962500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:16,3.963750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:26,3.962500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:36,3.961250,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:46,3.960000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:56,3.960000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:16,3.960000,0,0.000000,0.000000,57,19,11,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:26,3.961250,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:36,3.962500,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:46,3.962500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:56,3.962500,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:16,3.960000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:26,3.958750,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:36,3.957500,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:46,3.958750,0,0.000000,0.000000,42,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:56,3.960000,0,0.000000,0.000000,18,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:16,3.962500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:26,3.961250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:36,3.961250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:46,3.962500,0,0.000000,0.000000,51,17,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:13:56,3.962500,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:16,3.957500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:26,3.958750,0,0.000000,0.000000,72,24,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:14:36,3.960000,0,0.000000,0.000000,135,41,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:14:46,3.961250,0,0.000000,0.000000,96,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:56,3.961250,0,0.000000,0.000000,60,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:16,3.960000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:26,3.960000,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:36,3.960000,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
